M-n121-k7,200,1068.1406945079661,1058.6108216029334,1058.3404361266605,1168.3218702268475,1069.591014778156,1177.391994004482,1252.5515003503601,1166.3822351311635,1068.746917441923,1178.3373131513713,1252.5155599355703,-0.8921926628235692,-0.9175063202530712,9.379024339581909,0.13577989094947462,10.22817500150034,17.264655001965064,9.197434488576606,0.05675497030249077,10.316676371380709,17.261290237849757
P-n101-k4,400,765.3793981291969,749.5973006274535,746.4540905554145,734.8599603416675,744.1503106333356,761.5637105106963,872.1284438343033,726.7333169721148,744.1503106333356,764.8795146731746,873.2988737389815,-2.061996643797751,-2.4726701058378677,-3.9874914143400733,-2.7736685293269208,-0.49853544893255075,13.94720657049708,-5.049271152521746,-2.7736685293269208,-0.06531185151366227,14.100128102947393
P-n22-k8,3000,590.6210234857078,588.7935242586071,588.793524258607,607.9199692320601,632.2049799763312,655.1502176470797,692.6428384705491,608.2293721364624,632.2049799763308,654.5520482121439,692.6428384705491,-0.3094199417953711,-0.30941994179539034,2.92894175088078,7.040717285206764,10.925651406808303,17.27365111094967,2.9813277805172262,7.040717285206707,10.824373360286092,17.27365111094967
P-n40-k5,140,518.3720297625708,483.95894778985627,483.9589477898564,501.5332710431817,508.43673365515815,513.0737173008501,623.3646362571202,502.0666643866582,502.4505477327956,514.0504251187602,621.8819815027994,-6.638684187585649,-6.6386841875856275,-3.248392612367951,-1.9166342967932377,-1.0221061626622605,20.25429623250293,-3.1454948260578317,-3.071439258994689,-0.8336878526779321,19.968274867692813
P-n50-k10,100,739.837582073187,714.2187168290285,714.2187168290285,729.8008022158119,737.6677525942844,754.4280852791101,808.8983668735904,734.2008364144157,735.5240647596827,759.9853366842943,808.1376351820135,-3.462768838042651,-3.462768838042651,-1.3566193581637003,-0.29328457103008104,1.9721224711290335,9.334587276153217,-0.7618896086592363,-0.5830357118946199,2.7232672547735244,9.231763127987458
P-n55-k15,70,978.0679667816745,968.3632566687221,956.6955373700407,995.8932745744432,990.821053745629,1016.8590742314905,1101.118845429803,995.8083450442125,979.6858225596202,1012.1909949451219,1088.554731999634,-0.9922326916487896,-2.1851681209803457,1.8225019526426967,1.3039060062378325,3.966095278373938,12.581015106038754,1.8138185550552879,0.16541343065034989,3.488819726478621,11.29643020428482
P-n65-k10,130,851.6670635731393,828.4842090463069,831.2337266385576,835.1461157866764,830.4366671395136,860.4389395255887,949.8341224846056,835.1461157866773,836.686173861033,882.5835872166328,955.3009040703619,-2.7220560144206574,-2.3992165258633276,-1.9398364094473537,-2.492804681744338,1.0299653852583268,11.526459471100104,-1.939836409447247,-1.759007757004776,3.630118501211533,12.16835133466714
P-n70-k10,135,896.8628075110723,868.6249543990759,869.0585752081272,883.6351648758853,872.9919788012305,910.377352282552,1013.6356731252329,883.6294472702905,873.8931012367241,907.6866911034199,1020.8636509640751,-3.1485142293235064,-3.1001656072801165,-1.4748791592658126,-2.661591997117922,1.5068686825117155,13.020148080197751,-1.475516670995243,-2.561117049562196,1.2068605701674087,13.82606597291324
P-n76-k4,350,688.3428122305386,637.1440052452222,636.328589507634,643.2966455948136,645.7762802119206,669.4007049401285,810.3205049137325,646.1768980707724,642.983102360172,662.7335805528637,810.0095168214858,-7.437980912361007,-7.55644161582152,-6.54414716553155,-6.183914651579404,-2.751842098710835,17.72048614671106,-6.1257143113225485,-6.5896976135162735,-3.7204182600076123,17.67530690074219
P-n76-k5,280,709.3752195802882,679.619794599207,676.5653682451472,687.6074782669239,684.9617877661482,712.0364143207498,815.2967329970337,703.9111870650761,682.422841438265,713.7038911725002,822.7231563561029,-4.19459605576389,-4.62517584904551,-3.06857932340004,-3.4415399833933566,0.3751462790081874,14.931662467631083,-0.770259851823552,-3.799453011337214,0.6102090223525319,15.978558828553183
