B-n57-k9,100,1653.4238667610912,1648.941353713048,1648.9932519658355,1648.941353713048,1737.7713867142113,1741.0169696963223,1737.77138671421,1652.1869366951591,1737.7713867142118,1737.7713867142118,1737.77138671421,-0.27110489561420903,-0.26796606026589265,-0.27110489561420903,5.1013851710238916,5.297679844601385,5.101385171023808,-0.07481022203671607,5.101385171023918,5.101385171023918,5.101385171023808
B-n78-k10,100,1264.5551044581207,1264.157215805747,1264.157215805747,1276.4869470596097,1294.40288633121,1310.497940030168,1339.1867007517374,1276.4869470596097,1294.7987649333284,1303.6498774042766,1339.1867007517374,-0.031464714425726466,-0.031464714425726466,0.9435605106826888,2.3603385702894752,3.6331224641835087,5.901806574542067,0.9435605106826888,2.3916443315586067,3.0915831827596434,5.901806574542067
E-n22-k4,6000,388.77228583912927,388.77228583912927,388.77228583912927,388.5038704846404,419.22293340051107,435.36770250800447,526.1828543255817,388.50387048464046,419.2229334005111,435.36770250800447,526.1828543255817,0.0,0.0,-0.06904179239770551,7.832514988988188,11.985272193027669,35.34474382346066,-0.06904179239769088,7.832514988988202,11.985272193027669,35.34474382346066
E-n30-k3,4500,534.4482364968426,512.1359102412721,512.1359102412721,563.1690540862069,512.8188330003568,564.420579973969,697.1130401938004,564.1435511928596,512.1359102412721,564.420579973969,697.1130401938004,-4.174833918776026,-4.174833918776026,5.373919423445224,-4.0470530201877795,5.608091004956187,30.4360259027478,5.556256465670358,-4.174833918776026,5.608091004956187,30.4360259027478
E-n33-k4,8000,843.0977933340906,842.8024176052,842.8024176051986,842.8024176052,964.5002880680576,964.5002880680576,1033.4077760569483,842.8024176052,964.5002880680576,964.5002880680576,1033.4077760569483,-0.035034575019167326,-0.03503457501934262,-0.035034575019167326,14.399574485169989,14.399574485169989,22.57270558973511,-0.035034575019167326,14.399574485169989,14.399574485169989,22.57270558973511
E-n51-k5,160,584.6372084179404,582.407605790658,577.0913478563896,575.4394200442292,601.7367522979346,592.1807055696107,663.4441210854603,578.3600885367879,601.7367522979346,592.1807055696106,663.4441210854603,-0.3813651603386481,-1.2906911248379753,-1.573247176415766,2.9248127956594527,1.290286872449224,13.479626601388514,-1.0736777938131523,2.9248127956594527,1.2902868724492045,13.479626601388514
E-n76-k10,140,907.3923759634139,880.8776510169596,877.2918641720008,893.4966589695671,900.3801712462011,920.6171047840618,1006.7944025980962,892.3981346605503,888.4794164784205,918.1090427635294,1008.5802414218574,-2.922079317484079,-3.3172542098399456,-1.5313900978166342,-0.7727863824916545,1.4574432374535533,10.954690525049136,-1.6524539658980022,-2.084319858309672,1.181039987110007,11.151500512775238
E-n76-k14,100,1054.599368161235,1054.599368161235,1054.599368161235,1089.1369120367303,1050.4321946874775,1098.0817421242714,1143.7680952530645,1095.8517046561874,1050.4321946874775,1096.9604524188503,1149.0210836927577,0.0,0.0,3.274944487755001,-0.39514280015388004,4.123117771144783,8.45522288215489,3.9116595116948267,-0.39514280015388004,4.016794010741236,8.95332563077042
E-n76-k7,220,738.1324472633826,730.2340300654835,728.3302308649596,764.0220473997061,755.4056858876698,778.7057607025174,794.9807618080777,763.6206383776259,745.2656029255442,773.7388978958857,798.46735847944,-1.070054192466731,-1.3279752752726912,3.507446425409011,2.340127261486418,5.49675245812048,7.70164145411295,3.4530647187697188,0.9663788238286606,4.823856580822802,8.173995255153518
F-n135-k7,2210,1219.320968775058,1216.2405561120556,1214.6551414107532,1254.712615323575,1232.0729198917836,1256.3246304578943,1333.4320574338078,1255.2153684721088,1232.0729198917836,1255.2228750215709,1332.3303019974853,-0.25263345270744814,-0.382657846767949,2.902570156246208,1.045823982633251,3.03477612789769,9.358576747301163,2.9438023798697346,1.045823982633251,2.94441801346042,9.268218632863967
F-n45-k4,2010,739.0186816073484,738.478085010575,728.2209031822856,844.8909942097036,732.7086748552238,849.6302036496227,1056.4523628085585,844.8909942097036,732.1506312456971,849.579232887552,1056.4774504894765,-0.07315059960292572,-1.461096815790622,14.326067153280269,-0.8538358919967398,14.967351272054014,42.9534041698106,14.326067153280269,-0.9293473267432747,14.96045418496553,42.956798898731854
F-n72-k4,30000,256.1862087461044,254.86901707664197,254.86901707664197,254.89384974896154,309.70172805003324,311.1144427378514,333.195673043583,255.01970370533252,309.70172805003324,310.448798500295,332.7710786934267,-0.5141540116110801,-0.5141540116110801,-0.5044607996145722,20.88930530876698,21.440745878004737,30.05995704234005,-0.4553348310517199,20.88930530876698,21.18091759106676,29.894220427463534
M-n101-k10,200,833.5085732089916,830.403241247002,830.4032412470004,827.8399081905111,920.848350222186,932.912716138851,1012.767341413191,830.4032412470006,921.0066043565921,933.0970976784902,1016.023097331681,-0.3725614902836704,-0.3725614902838614,-0.6800967861261776,10.478569725676364,11.925989260932903,21.506529622611644,-0.3725614902838478,10.497556229174082,11.948110393884098,21.897138192593758
M-n121-k7,200,1068.1406945079661,1059.4549972472664,1059.454918939168,1173.009073959617,1078.276790346954,1179.2041986078889,1251.054024841022,1170.1438877448606,1069.591014778156,1177.9274949923297,1251.7108832478457,-0.8131604109232774,-0.8131677421764364,9.81784328514493,0.9489476331258897,10.397834730103941,17.12446040802837,9.549602759389463,0.13577989094947462,10.27830893896766,17.185955902975895
P-n101-k4,400,765.3793981291969,763.487225316012,764.2134968595817,744.2414231572559,744.1503106333356,762.6131753572264,860.8895795095457,729.1911252361808,745.3162119029502,762.1369093226673,861.565881140785,-0.24722024368698378,-0.15232984745408937,-2.7617642993276563,-2.7736685293269208,-0.36141850417348254,12.478802227209478,-4.728148285865868,-2.6213386818729205,-0.4236446413968297,12.567163846674596
P-n22-k8,3000,590.6210234857078,588.7935242586071,588.7935242586071,607.9199692320599,632.803149411267,655.1502176470797,692.6428384705491,607.9199692320601,632.2049799763311,655.1502176470797,692.6428384705491,-0.3094199417953711,-0.3094199417953711,2.9289417508807416,7.1419953317289755,10.925651406808303,17.27365111094967,2.92894175088078,7.040717285206745,10.925651406808303,17.27365111094967
P-n40-k5,140,518.3720297625708,496.2094023921344,503.7461365949789,512.2278153493448,513.1524991829949,513.0737173008501,620.4436601995395,502.0666643866582,514.0767148309774,513.0737173008501,620.4436601995395,-4.275428861504652,-2.8215050828052974,-1.1852904980309644,-1.0069082203309871,-1.0221061626622605,19.690805941771284,-3.1454948260578317,-0.8286162610974264,-1.0221061626622605,19.690805941771284
P-n50-k10,100,739.837582073187,722.0357791285819,722.0357791285816,746.7473127570784,738.699835063373,754.512761830593,798.1728288146027,746.4009581157691,737.0937253606992,760.3171227704116,798.1979738357089,-2.406177163198519,-2.4061771631985653,0.9339523770242579,-0.15378334885689235,1.9835677604107282,7.884872052315521,0.8871374206471125,-0.37087284817283367,2.7681130552784885,7.888270774104673
P-n55-k15,70,978.0679667816745,968.7106553251692,968.3632566687221,1009.5489223958496,998.4618463095629,1011.4717603368481,1089.9489554194402,1000.6140258018024,992.0274867678843,1014.7307971703381,1089.9489554194402,-0.9567138250417746,-0.9922326916487896,3.2186879320629336,2.085118848641403,3.415283465942406,11.438978929645272,2.3051628093204575,1.4272545937828311,3.748495159217037,11.438978929645272
P-n65-k10,130,851.6670635731393,836.9640547231372,835.5676700052887,856.8478665617669,834.5423613799355,868.6431220796559,938.9689099952949,849.4099177623301,836.686173861033,878.5196014029053,938.9689099952949,-1.7263798823352576,-1.8903388725995998,0.6083131789659278,-2.010727304794166,1.9932740424754825,10.25070126064095,-0.26502678186701784,-1.759007757004776,3.1529383932151975,10.25070126064095
P-n70-k10,135,896.8628075110723,878.1540150766716,878.1540150766716,886.2697786567178,873.5815955598207,912.0400863761392,1001.4382041602364,895.4628308455859,873.5815955598207,912.0377353508786,1003.268702275004,-2.086026121020717,-2.086026121020717,-1.1811203191435458,-2.595849862016294,1.692263157526413,11.660133051940948,-0.156097081266147,-2.595849862016294,1.6920010187420937,11.864233177337772
P-n76-k4,350,688.3428122305386,655.8997655607765,655.899765560776,658.773419149145,646.0453601084702,671.7216378661664,795.3003656675137,659.518185241513,651.8763625937355,668.5140531020468,793.7412055834338,-4.713210640586502,-4.713210640586568,-4.295736449339184,-6.144823679498558,-2.4146652030130427,15.538413641654046,-4.18753947551524,-5.297716339716756,-2.8806517299480126,15.311904399983101
P-n76-k5,280,709.3752195802882,678.6691353345173,675.1407166418566,709.7712605596746,686.6310404432589,723.1123563241579,795.3003656675137,707.0240213632198,689.3167805061787,718.9932624102566,795.8869671115627,-4.328609655118577,-4.82600773095612,0.0558295480945483,-3.206226903511824,1.9365120693104314,12.112792174790696,-0.33144634210079843,-2.827620492012305,1.3558470277068715,12.195484863773563
A-n32-k5,100,843.688169346626,833.86,830.67,848.88,833.15,844.76,908.73,848.88,835.11,844.76,908.73,-1.16,-1.54,0.62,-1.25,0.13,7.71,0.62,-1.02,0.13,7.71
A-n38-k5,100,768.1318037906823,766.22,766.22,766.22,803.13,829.88,902.6,766.22,803.13,829.88,901.94,-0.25,-0.25,-0.25,4.56,8.04,17.51,-0.25,4.56,8.04,17.42
A-n45-k7,100,1199.9759634376967,1180.08,1179.2,1204.74,1159.95,1185.59,1333.52,1204.74,1161.81,1185.59,1337.05,-1.66,-1.73,0.4,-3.34,-1.2,11.13,0.4,-3.18,-1.2,11.42
A-n55-k9,100,1099.8395308645827,1098.91,1096.38,1130.2,1124.61,1147.35,1260.52,1130.2,1124.61,1147.35,1258.93,-0.08,-0.31,2.76,2.25,4.32,14.61,2.76,2.25,4.32,14.46
A-n60-k9,100,1421.882601109253,1370.12,1368.41,1444.81,1368.31,1449.05,1546.41,1444.81,1368.31,1449.41,1546.91,-3.64,-3.76,1.61,-3.77,1.91,8.76,1.61,-3.77,1.94,8.79
A-n61-k9,100,1102.2257523843734,1058.8,1058.8,1118.77,1101.81,1113.88,1218.78,1117.59,1101.81,1113.52,1216.39,-3.94,-3.94,1.5,-0.04,1.06,10.57,1.39,-0.04,1.02,10.36
A-n65-k9,100,1239.4202821373278,1239.42,1239.42,1296.61,1280.86,1283.64,1396.32,1276.77,1280.86,1283.53,1396.32,-0.0,-0.0,4.61,3.34,3.57,12.66,3.01,3.34,3.56,12.66
A-n80-k10,100,1860.9424980238105,1845.73,1830.04,1894.35,1880.0,1971.27,1998.19,1907.44,1880.0,1976.89,1996.14,-0.82,-1.66,1.8,1.02,5.93,7.38,2.5,1.02,6.23,7.27
B-n50-k7,100,748.8007847147762,744.55,744.34,754.26,751.96,772.77,974.57,754.26,752.57,772.77,974.38,-0.57,-0.6,0.73,0.42,3.2,30.15,0.73,0.5,3.2,30.13
B-n52-k7,100,764.898912299833,762.96,762.96,848.27,764.55,891.07,955.27,848.27,767.09,892.23,954.84,-0.25,-0.25,10.9,-0.05,16.5,24.89,10.9,0.29,16.65,24.83
B-n57-k9,100,1653.4238667610912,1648.94,1652.19,1648.94,1741.02,1741.02,1738.97,1648.94,1741.02,1741.02,1737.77,-0.27,-0.07,-0.27,5.3,5.3,5.17,-0.27,5.3,5.3,5.1
B-n78-k10,100,1264.5551044581207,1264.16,1264.16,1276.49,1287.69,1306.23,1340.21,1276.49,1294.4,1310.5,1339.19,-0.03,-0.03,0.94,1.83,3.3,5.98,0.94,2.36,3.63,5.9
E-n22-k4,6000,388.77228583912927,387.54,387.54,399.49,419.22,435.37,526.18,388.5,419.22,435.37,526.18,-0.32,-0.32,2.76,7.83,11.99,35.34,-0.07,7.83,11.99,35.34
E-n30-k3,4500,534.4482364968426,513.03,507.72,564.14,512.14,564.42,697.11,564.48,513.55,564.42,697.11,-4.01,-5.0,5.56,-4.17,5.61,30.44,5.62,-3.91,5.61,30.44
E-n33-k4,8000,843.0977933340906,842.8,842.8,842.8,964.5,964.5,1033.41,842.8,964.5,964.5,1033.41,-0.04,-0.04,-0.04,14.4,14.4,22.57,-0.04,14.4,14.4,22.57
E-n51-k5,160,584.6372084179404,582.41,577.09,575.44,592.0,592.18,663.44,578.36,601.74,589.16,664.05,-0.38,-1.29,-1.57,1.26,1.29,13.48,-1.07,2.93,0.77,13.58
E-n76-k10,140,907.3923759634139,880.88,877.29,893.21,894.71,907.76,1009.57,893.21,900.76,916.06,1009.07,-2.92,-3.32,-1.56,-1.4,0.04,11.26,-1.56,-0.73,0.96,11.21
E-n76-k14,100,1054.599368161235,1054.6,1052.33,1094.74,1054.74,1099.19,1143.37,1089.04,1051.38,1087.42,1144.94,0.0,-0.22,3.81,0.01,4.23,8.42,3.27,-0.31,3.11,8.57
E-n76-k7,220,738.1324472633826,730.23,728.33,760.48,755.0,782.36,795.39,758.26,755.0,784.51,795.72,-1.07,-1.33,3.03,2.29,5.99,7.76,2.73,2.29,6.28,7.8
F-n135-k7,2210,1219.320968775058,1216.01,1214.39,1255.22,1232.3,1256.83,1332.33,1239.32,1231.8,1257.0,1332.84,-0.27,-0.4,2.94,1.06,3.08,9.27,1.64,1.02,3.09,9.31
F-n45-k4,2010,739.0186816073484,738.48,738.48,844.94,732.15,849.58,1056.63,844.89,732.15,849.58,1056.61,-0.07,-0.07,14.33,-0.93,14.96,42.98,14.33,-0.93,14.96,42.97
F-n72-k4,30000,256.1862087461044,254.87,254.87,255.02,309.62,311.11,333.41,254.89,309.7,311.11,333.2,-0.51,-0.51,-0.46,20.86,21.44,30.14,-0.51,20.89,21.44,30.06
M-n101-k10,200,833.5085732089916,830.4,828.65,827.07,920.27,933.18,1014.78,827.07,920.42,933.45,1015.34,-0.37,-0.58,-0.77,10.41,11.96,21.75,-0.77,10.43,11.99,21.82
M-n121-k7,200,1068.1406945079661,1068.14,1059.45,1175.66,1078.01,1183.6,1251.05,1166.81,1069.59,1184.38,1252.34,-0.0,-0.81,10.07,0.92,10.81,17.12,9.24,0.14,10.88,17.24
P-n101-k4,400,765.3793981291969,763.49,764.21,751.2,744.15,762.03,860.91,727.9,745.32,762.03,860.72,-0.25,-0.15,-1.85,-2.77,-0.44,12.48,-4.9,-2.62,-0.44,12.46
P-n22-k8,3000,590.6210234857078,588.79,588.79,607.92,639.19,654.55,692.64,607.92,633.77,655.15,692.64,-0.31,-0.31,2.93,8.22,10.82,17.27,2.93,7.31,10.93,17.27
P-n40-k5,140,518.3720297625708,494.07,496.21,512.23,514.08,516.43,620.44,511.12,502.45,513.07,620.44,-4.69,-4.28,-1.18,-0.83,-0.37,19.69,-1.4,-3.07,-1.02,19.69
P-n50-k10,100,739.837582073187,722.04,722.04,730.54,734.84,754.51,798.17,746.4,737.28,754.7,798.17,-2.41,-2.41,-1.26,-0.68,1.98,7.88,0.89,-0.35,2.01,7.88
P-n55-k15,70,978.0679667816745,968.71,972.42,1010.69,998.46,1016.93,1089.95,1000.61,998.46,1011.22,1089.95,-0.96,-0.58,3.34,2.08,3.97,11.44,2.3,2.08,3.39,11.44
P-n65-k10,130,851.6670635731393,836.96,836.96,852.61,836.69,879.3,938.97,850.99,836.69,878.52,937.56,-1.73,-1.73,0.11,-1.76,3.24,10.25,-0.08,-1.76,3.15,10.09
P-n70-k10,135,896.8628075110723,871.13,875.65,896.81,873.58,918.25,1001.37,895.46,872.77,911.62,1000.91,-2.87,-2.37,-0.01,-2.6,2.38,11.65,-0.16,-2.69,1.65,11.6
P-n76-k4,350,688.3428122305386,655.38,655.38,659.52,652.98,671.72,795.3,659.52,653.76,669.52,795.36,-4.79,-4.79,-4.19,-5.14,-2.41,15.54,-4.19,-5.02,-2.73,15.55
P-n76-k5,280,709.3752195802882,675.14,675.14,709.89,687.12,720.68,795.3,709.76,685.18,723.67,795.3,-4.83,-4.83,0.07,-3.14,1.59,12.11,0.05,-3.41,2.02,12.11
A-n32-k5,100,843.688169346626,833.86,830.67,848.88,817.83,845.59,909.34,848.88,833.15,844.76,908.73,-1.16,-1.54,0.62,-3.06,0.23,7.78,0.62,-1.25,0.13,7.71
A-n38-k5,100,768.1318037906823,766.22,766.22,766.22,803.13,829.88,906.19,766.22,803.13,829.52,902.6,-0.25,-0.25,-0.25,4.56,8.04,17.97,-0.25,4.56,7.99,17.51
A-n45-k7,100,1199.9759634376967,1167.16,1179.2,1186.47,1161.81,1186.47,1331.42,1195.75,1161.81,1185.59,1337.01,-2.73,-1.73,-1.13,-3.18,-1.13,10.95,-0.35,-3.18,-1.2,11.42
A-n55-k9,100,1099.8395308645827,1098.91,1098.91,1130.2,1124.61,1147.35,1260.58,1130.2,1124.61,1147.35,1259.66,-0.08,-0.08,2.76,2.25,4.32,14.61,2.76,2.25,4.32,14.53
A-n60-k9,100,1421.882601109253,1369.76,1369.15,1448.37,1368.31,1449.81,1547.57,1450.15,1368.66,1449.64,1547.11,-3.67,-3.71,1.86,-3.77,1.96,8.84,1.99,-3.74,1.95,8.81
A-n61-k9,100,1102.2257523843734,1058.8,1058.8,1117.94,1100.86,1112.21,1214.78,1116.77,1100.86,1114.42,1217.8,-3.94,-3.94,1.43,-0.12,0.91,10.21,1.32,-0.12,1.11,10.49
A-n65-k9,100,1239.4202821373278,1239.42,1239.42,1285.01,1280.86,1283.64,1397.3,1282.02,1280.86,1267.63,1395.53,-0.0,-0.0,3.68,3.34,3.57,12.74,3.44,3.34,2.28,12.6
A-n80-k10,100,1860.9424980238105,1833.74,1818.66,1907.16,1880.0,1975.66,1996.74,1906.7,1878.4,1975.87,1997.87,-1.46,-2.27,2.48,1.02,6.16,7.3,2.46,0.94,6.18,7.36
B-n50-k7,100,748.8007847147762,744.55,744.34,754.05,751.96,772.98,974.38,754.05,751.96,772.98,974.38,-0.57,-0.6,0.7,0.42,3.23,30.13,0.7,0.42,3.23,30.13
B-n52-k7,100,764.898912299833,762.96,762.96,848.27,764.55,892.23,955.27,848.27,763.93,892.23,955.27,-0.25,-0.25,10.9,-0.05,16.65,24.89,10.9,-0.13,16.65,24.89
B-n57-k9,100,1653.4238667610912,1652.19,1652.19,1648.94,1737.77,1741.02,1738.51,1648.94,1738.31,1741.02,1738.43,-0.07,-0.07,-0.27,5.1,5.3,5.15,-0.27,5.13,5.3,5.14
B-n78-k10,100,1264.5551044581207,1264.16,1259.91,1276.49,1287.69,1310.5,1338.79,1276.49,1294.4,1310.5,1339.22,-0.03,-0.37,0.94,1.83,3.63,5.87,0.94,2.36,3.63,5.9
E-n22-k4,6000,388.77228583912927,388.77,387.54,388.5,419.22,435.37,526.18,383.87,419.22,435.37,526.18,-0.0,-0.32,-0.07,7.83,11.99,35.34,-1.26,7.83,11.99,35.34
E-n30-k3,4500,534.4482364968426,512.14,512.14,564.14,512.82,564.17,697.11,564.14,513.03,564.42,697.11,-4.17,-4.17,5.56,-4.05,5.56,30.44,5.56,-4.01,5.61,30.44
E-n33-k4,8000,843.0977933340906,842.8,842.8,842.8,964.5,964.5,1033.41,842.8,964.5,964.5,1033.41,-0.04,-0.04,-0.04,14.4,14.4,22.57,-0.04,14.4,14.4,22.57
E-n51-k5,160,584.6372084179404,577.09,582.41,578.36,592.0,592.54,664.21,575.44,592.0,589.16,663.95,-1.29,-0.38,-1.07,1.26,1.35,13.61,-1.57,1.26,0.77,13.57
E-n76-k10,140,907.3923759634139,887.57,878.1,893.21,900.76,917.4,1013.84,894.32,900.76,906.33,1014.34,-2.18,-3.23,-1.56,-0.73,1.1,11.73,-1.44,-0.73,-0.12,11.79
E-n76-k14,100,1054.599368161235,1054.6,1054.6,1092.63,1050.43,1097.42,1149.51,1094.64,1054.74,1097.33,1147.36,0.0,0.0,3.61,-0.4,4.06,9.0,3.8,0.01,4.05,8.8
E-n76-k7,220,738.1324472633826,728.33,730.23,763.62,745.27,782.53,793.47,762.81,751.94,784.61,795.3,-1.33,-1.07,3.45,0.97,6.01,7.5,3.34,1.87,6.3,7.74
F-n135-k7,2210,1219.320968775058,1215.11,1213.88,1255.22,1232.07,1257.98,1333.43,1240.04,1232.3,1257.0,1332.93,-0.35,-0.45,2.94,1.05,3.17,9.36,1.7,1.06,3.09,9.32
F-n45-k4,2010,739.0186816073484,730.85,738.48,844.89,733.0,849.58,1056.48,844.89,732.15,849.58,1056.48,-1.11,-0.07,14.33,-0.81,14.96,42.96,14.33,-0.93,14.96,42.96
F-n72-k4,30000,256.1862087461044,254.87,254.87,254.89,309.04,311.11,333.2,254.89,309.7,311.11,333.2,-0.51,-0.51,-0.51,20.63,21.44,30.06,-0.51,20.89,21.44,30.06
M-n101-k10,200,833.5085732089916,830.4,830.4,827.84,920.42,933.7,1015.39,827.07,922.15,933.1,1014.82,-0.37,-0.37,-0.68,10.43,12.02,21.82,-0.77,10.63,11.95,21.75
M-n121-k7,200,1068.1406945079661,1068.14,1059.45,1174.86,1069.59,1180.24,1251.02,1167.77,1078.28,1178.64,1249.36,-0.0,-0.81,9.99,0.14,10.49,17.12,9.33,0.95,10.35,16.97
P-n101-k4,400,765.3793981291969,762.5,763.49,744.24,745.32,762.03,858.34,734.86,745.32,759.61,859.99,-0.38,-0.25,-2.76,-2.62,-0.44,12.15,-3.99,-2.62,-0.75,12.36
P-n22-k8,3000,590.6210234857078,588.79,588.79,608.52,632.8,655.15,692.78,607.92,632.8,655.15,692.64,-0.31,-0.31,3.03,7.14,10.93,17.3,2.93,7.14,10.93,17.27
P-n40-k5,140,518.3720297625708,496.21,503.75,502.07,514.08,516.46,620.44,511.12,509.17,516.46,620.44,-4.28,-2.82,-3.14,-0.83,-0.37,19.69,-1.4,-1.78,-0.37,19.69
P-n50-k10,100,739.837582073187,722.04,722.04,746.4,737.09,753.5,798.17,746.4,738.81,754.51,798.17,-2.41,-2.41,0.89,-0.37,1.85,7.88,0.89,-0.14,1.98,7.88
P-n55-k15,70,978.0679667816745,968.71,968.71,1000.61,989.53,1014.73,1089.95,1000.61,998.46,1014.73,1089.95,-0.96,-0.96,2.3,1.17,3.75,11.44,2.3,2.08,3.75,11.44
P-n65-k10,130,851.6670635731393,836.96,836.96,839.41,837.5,878.52,939.38,850.24,836.69,877.75,937.56,-1.73,-1.73,-1.44,-1.66,3.15,10.3,-0.17,-1.76,3.06,10.09
P-n70-k10,135,896.8628075110723,878.15,874.84,896.81,872.77,911.23,995.68,889.86,876.36,913.4,1004.96,-2.09,-2.46,-0.01,-2.69,1.6,11.02,-0.78,-2.29,1.84,12.05
P-n76-k4,350,688.3428122305386,655.38,655.38,659.52,652.01,671.77,795.3,659.52,642.98,672.5,793.62,-4.79,-4.79,-4.19,-5.28,-2.41,15.54,-4.19,-6.59,-2.3,15.29
P-n76-k5,280,709.3752195802882,681.03,675.08,709.77,686.63,721.88,795.47,698.21,686.63,721.64,795.3,-4.0,-4.83,0.06,-3.21,1.76,12.14,-1.57,-3.21,1.73,12.11
A-n32-k5,100,843.69,833.86,830.67,848.04,833.15,844.76,908.73,848.88,833.15,844.76,912.08,-1.17,-1.54,0.52,-1.25,0.13,7.71,0.62,-1.25,0.13,8.11
A-n38-k5,100,768.13,766.22,766.22,766.22,803.13,829.88,901.94,766.22,803.13,829.88,901.94,-0.25,-0.25,-0.25,4.56,8.04,17.42,-0.25,4.56,8.04,17.42
A-n45-k7,100,1199.98,1180.08,1182.49,1204.74,1161.81,1186.47,1331.42,1195.75,1160.93,1186.47,1337.11,-1.66,-1.46,0.4,-3.18,-1.13,10.95,-0.35,-3.25,-1.13,11.43
A-n55-k9,100,1099.84,1098.91,1098.91,1131.06,1124.61,1147.35,1260.23,1130.2,1124.61,1147.35,1260.58,-0.08,-0.08,2.84,2.25,4.32,14.58,2.76,2.25,4.32,14.61
A-n60-k9,100,1421.88,1374.96,1369.07,1451.14,1368.31,1450.5,1546.69,1444.81,1369.07,1449.81,1546.57,-3.3,-3.71,2.06,-3.77,2.01,8.78,1.61,-3.71,1.96,8.77
A-n61-k9,100,1102.23,1058.8,1058.8,1117.59,1100.09,1113.03,1216.71,1117.59,1101.81,1113.52,1215.88,-3.94,-3.94,1.39,-0.19,0.98,10.39,1.39,-0.04,1.02,10.31
A-n65-k9,100,1239.42,1239.42,1239.42,1280.61,1280.86,1285.73,1396.51,1280.61,1280.86,1278.16,1396.32,0.0,0.0,3.32,3.34,3.74,12.67,3.32,3.34,3.13,12.66
